date,equity,cash,shares,spot,option_liability,collateral,available_cash,state,buy_hold,buy_hold_100
2022-12-29,104716.600797,66825.349809,100.0,383.440002,452.749256,0.0,66825.349809,COVERED_CALL,153239.156995,114311.601343
2022-12-30,104686.151434,66825.349809,100.0,382.429993,382.197642,0.0,66825.349809,COVERED_CALL,152863.433362,114210.600366
2023-01-03,104618.673348,66825.349809,100.0,380.820007,288.677193,0.0,66825.349809,COVERED_CALL,152264.518812,114049.601831
2023-01-04,104797.896812,66825.349809,100.0,383.76001,403.453973,0.0,66825.349809,COVERED_CALL,153358.19972,114343.602075
2023-01-05,104529.358698,66825.349809,100.0,379.380005,233.991599,0.0,66825.349809,COVERED_CALL,151728.837903,113905.601587
2023-01-06,105103.771877,66825.349809,100.0,388.079987,529.576589,0.0,66825.349809,COVERED_CALL,154965.231092,114775.599756
2023-01-09,105180.862686,66825.349809,100.0,387.859985,430.485658,0.0,66825.349809,COVERED_CALL,154883.390638,114753.599634
2023-01-10,105321.776272,66825.349809,100.0,390.579987,561.572194,0.0,66825.349809,COVERED_CALL,155895.231092,115025.599756
2023-01-11,105590.629248,66825.349809,100.0,395.519989,786.719462,0.0,66825.349809,COVERED_CALL,157732.912,115519.6
2023-01-12,105643.431089,66825.349809,100.0,396.959991,877.917865,0.0,66825.349809,COVERED_CALL,158268.592908,115663.600244
2023-01-13,105756.479183,66825.349809,100.0,398.5,918.870626,0.0,66825.349809,COVERED_CALL,158841.476087,115817.601099
2023-01-17,105794.882043,66825.349809,100.0,397.769989,807.466667,0.0,66825.349809,COVERED_CALL,158569.912,115744.6
2023-01-18,105594.793895,66825.349809,100.0,391.48999,379.554937,0.0,66825.349809,COVERED_CALL,156233.752454,115116.600122
2023-01-19,105442.612321,66825.349809,100.0,388.640015,246.738952,0.0,66825.349809,COVERED_CALL,155173.561536,114831.602563
2023-01-20,105792.825006,66825.349809,100.0,395.880005,620.525291,0.0,66825.349809,COVERED_CALL,157866.837903,115555.601587
2023-01-23,105945.807986,66825.349809,100.0,400.630005,942.542311,0.0,66825.349809,COVERED_CALL,159633.837903,116030.601587
2023-01-24,105960.005287,66825.349809,100.0,400.200012,885.345743,0.0,66825.349809,COVERED_CALL,159473.880628,115987.602319
2023-01-25,105974.684819,66825.349809,100.0,400.350006,885.6656,0.0,66825.349809,COVERED_CALL,159529.678357,116002.601709
2023-01-26,105960.052685,66825.349809,100.0,404.75,1340.297124,0.0,66825.349809,COVERED_CALL,161166.476087,116442.601099
2023-01-27,106025.349809,106025.349809,0.0,405.679993,0.0,0.0,106025.349809,CASH,161512.433362,116535.600366
2023-01-30,106025.349809,106025.349809,0.0,400.589996,0.0,0.0,106025.349809,CASH,159618.954725,116026.600732
2023-01-31,106001.683102,106232.858518,0.0,406.480011,231.175415,39200.0,67032.858518,SHORT_PUT,161810.040174,116615.602197
2023-02-01,106099.18651,106232.858518,0.0,410.799988,133.672007,39200.0,67032.858518,SHORT_PUT,163417.071546,117047.599878
2023-02-02,106188.262917,106232.858518,0.0,416.779999,44.595601,39200.0,67032.858518,SHORT_PUT,165641.635633,117645.600977
2023-02-03,106143.828573,106232.858518,0.0,412.350006,89.029944,39200.0,67032.858518,SHORT_PUT,163993.678357,117202.601709
2023-02-06,106139.619556,106232.858518,0.0,409.829987,93.238961,39200.0,67032.858518,SHORT_PUT,163056.231092,116950.599756
2023-02-07,106179.501322,106232.858518,0.0,415.190002,53.357196,39200.0,67032.858518,SHORT_PUT,165050.156995,117486.601343
2023-02-08,106155.619551,106232.858518,0.0,410.649994,77.238967,39200.0,67032.858518,SHORT_PUT,163361.273816,117032.600488
2023-02-09,106098.977591,106232.858518,0.0,407.089996,133.880927,39200.0,67032.858518,SHORT_PUT,162036.954725,116676.600732
2023-02-10,106101.791447,106232.858518,0.0,408.040009,131.06707,39200.0,67032.858518,SHORT_PUT,162390.359266,116771.601953
2023-02-13,106181.12892,106232.858518,0.0,412.829987,51.729598,39200.0,67032.858518,SHORT_PUT,164172.231092,117250.599756
2023-02-14,106187.501781,106232.858518,0.0,412.640015,45.356737,39200.0,67032.858518,SHORT_PUT,164101.561536,117231.602563
2023-02-15,106210.822996,106232.858518,0.0,413.980011,22.035522,39200.0,67032.858518,SHORT_PUT,164600.040174,117365.602197
2023-02-16,106187.046829,106232.858518,0.0,408.279999,45.811689,39200.0,67032.858518,SHORT_PUT,162479.635633,116795.600977
2023-02-17,106162.438902,106232.858518,0.0,407.26001,70.419616,39200.0,67032.858518,SHORT_PUT,162100.19972,116693.602075
2023-02-21,106052.106043,106232.858518,0.0,399.089996,180.752475,39200.0,67032.858518,SHORT_PUT,159060.954725,115876.600732
2023-02-22,106027.94399,106232.858518,0.0,398.540009,204.914528,39200.0,67032.858518,SHORT_PUT,158856.359266,115821.601953
2023-02-23,106109.81065,106232.858518,0.0,400.660004,123.047867,39200.0,67032.858518,SHORT_PUT,159644.997449,116033.601465
2023-02-24,106037.019496,106232.858518,0.0,396.380005,195.839022,39200.0,67032.858518,SHORT_PUT,158052.837903,115605.601587
2023-02-27,106143.721842,106232.858518,0.0,397.730011,89.136676,39200.0,67032.858518,SHORT_PUT,158555.040174,115740.602197
2023-02-28,106145.887987,106232.858518,0.0,396.26001,86.97053,39200.0,67032.858518,SHORT_PUT,158008.19972,115593.602075
2023-03-01,106143.874752,106232.858518,0.0,394.73999,88.983766,39200.0,67032.858518,SHORT_PUT,157442.752454,115441.600122
2023-03-02,106225.811019,106232.858518,0.0,397.809998,7.047499,39200.0,67032.858518,SHORT_PUT,158584.795179,115748.600854
2023-03-03,106232.858518,106232.858518,0.0,404.190002,0.0,0.0,106232.858518,CASH,160958.156995,116386.601343
2023-03-06,106232.858518,106232.858518,0.0,404.470001,0.0,0.0,106232.858518,CASH,161062.316541,116414.601221
2023-03-07,106176.507646,106750.866799,0.0,398.269989,574.359153,39600.0,67150.866799,SHORT_PUT,158755.912,115794.6
2023-03-08,106179.744532,106750.866799,0.0,398.920013,571.122266,39600.0,67150.866799,SHORT_PUT,158997.721082,115859.602441
2023-03-09,105823.332861,106750.866799,0.0,391.559998,927.533938,39600.0,67150.866799,SHORT_PUT,156259.795179,115123.600854
2023-03-10,105338.923657,106750.866799,0.0,385.910004,1411.943142,39600.0,67150.866799,SHORT_PUT,154157.997449,114558.601465
2023-03-13,105271.298093,106750.866799,0.0,385.359985,1479.568706,39600.0,67150.866799,SHORT_PUT,153953.390638,114503.599634
2023-03-14,105652.061712,106750.866799,0.0,391.730011,1098.805087,39600.0,67150.866799,SHORT_PUT,156323.040174,115140.602197
2023-03-15,105604.12346,106750.866799,0.0,389.279999,1146.743339,39600.0,67150.866799,SHORT_PUT,155411.635633,114895.600977
2023-03-16,105941.909625,106750.866799,0.0,396.109985,808.957174,39600.0,67150.866799,SHORT_PUT,157952.390638,115578.599634
2023-03-17,105703.920672,106750.866799,0.0,389.98999,1046.946127,39600.0,67150.866799,SHORT_PUT,156235.984454,115117.200122
2023-03-20,105909.154509,106750.866799,0.0,393.73999,841.71229,39600.0,67150.866799,SHORT_PUT,157630.984454,115492.200122
2023-03-21,106230.339416,106750.866799,0.0,398.910004,520.527383,39600.0,67150.866799,SHORT_PUT,159554.229449,116009.201465
2023-03-22,105966.333569,106750.866799,0.0,392.109985,784.53323,39600.0,67150.866799,SHORT_PUT,157024.622638,115329.199634
2023-03-23,106026.793756,106750.866799,0.0,393.170013,724.073043,39600.0,67150.866799,SHORT_PUT,157418.953082,115435.202441
2023-03-24,106182.20487,106750.866799,0.0,395.75,568.661929,39600.0,67150.866799,SHORT_PUT,158378.708087,115693.201099
2023-03-27,106306.114561,106750.866799,0.0,396.48999,444.752238,39600.0,67150.866799,SHORT_PUT,158653.984454,115767.200122
2023-03-28,106307.960867,106750.866799,0.0,395.600006,442.905932,39600.0,67150.866799,SHORT_PUT,158322.910357,115678.201709
2023-03-29,106578.480216,106750.866799,0.0,401.350006,172.386583,39600.0,67150.866799,SHORT_PUT,160461.910357,116253.201709
2023-03-30,106665.094559,106750.866799,0.0,403.700012,85.77224,39600.0,67150.866799,SHORT_PUT,161336.112628,116488.202319
2023-03-31,106736.070571,106750.866799,0.0,409.390015,14.796228,39600.0,67150.866799,SHORT_PUT,163452.793536,117057.202563
2023-04-03,106749.359911,106750.866799,0.0,410.950012,1.506888,39600.0,67150.866799,SHORT_PUT,164033.112628,117213.202319
2023-04-04,106749.605194,106750.866799,0.0,408.670013,1.261605,39600.0,67150.866799,SHORT_PUT,163184.953082,116985.202441
2023-04-05,106749.855912,106750.866799,0.0,407.600006,1.010887,39600.0,67150.866799,SHORT_PUT,162786.910357,116878.201709
2023-04-06,106750.866799,106750.866799,0.0,409.190002,0.0,0.0,106750.866799,CASH,163378.388995,117037.201343
2023-04-10,106750.866799,106750.866799,0.0,409.609985,0.0,0.0,106750.866799,CASH,163534.622638,117079.199634
2023-04-11,106714.583176,107078.236212,0.0,409.720001,363.653035,40100.0,66978.236212,SHORT_PUT,163575.548541,117090.201221
2023-04-12,106665.838956,107078.236212,0.0,408.049988,412.397255,40100.0,66978.236212,SHORT_PUT,162954.303546,116923.199878
2023-04-13,106832.066491,107078.236212,0.0,413.470001,246.169721,40100.0,66978.236212,SHORT_PUT,164970.548541,117465.201221
2023-04-14,106854.824818,107078.236212,0.0,412.459991,223.411394,40100.0,66978.236212,SHORT_PUT,164594.824908,117364.200244
2023-04-17,106929.419694,107078.236212,0.0,413.940002,148.816518,40100.0,66978.236212,SHORT_PUT,165145.388995,117512.201343
2023-04-18,106944.584562,107078.236212,0.0,414.209991,133.65165,40100.0,66978.236212,SHORT_PUT,165245.824908,117539.200244
2023-04-19,106953.474688,107078.236212,0.0,414.140015,124.761524,40100.0,66978.236212,SHORT_PUT,165219.793536,117532.202563
2023-04-20,106928.085665,107078.236212,0.0,411.880005,150.150547,40100.0,66978.236212,SHORT_PUT,164379.069903,117306.201587
2023-04-21,106926.832724,107078.236212,0.0,412.200012,151.403488,40100.0,66978.236212,SHORT_PUT,164498.112628,117338.202319
2023-04-24,106968.941877,107078.236212,0.0,412.630005,109.294335,40100.0,66978.236212,SHORT_PUT,164658.069903,117381.201587
2023-04-25,106816.384641,107078.236212,0.0,406.079987,261.85157,40100.0,66978.236212,SHORT_PUT,162221.463092,116726.199756
2023-04-26,106716.646173,107078.236212,0.0,404.359985,361.590039,40100.0,66978.236212,SHORT_PUT,161581.622638,116554.199634
2023-04-27,106956.009938,107078.236212,0.0,412.410004,122.226273,40100.0,66978.236212,SHORT_PUT,164576.229449,117359.201465
2023-04-28,107035.449156,107078.236212,0.0,415.929993,42.787056,40100.0,66978.236212,SHORT_PUT,165885.665362,117711.200366
2023-05-01,107058.424612,107078.236212,0.0,415.51001,19.8116,40100.0,66978.236212,SHORT_PUT,165729.43172,117669.202075
2023-05-02,107022.721083,107078.236212,0.0,410.839996,55.515129,40100.0,66978.236212,SHORT_PUT,163992.186725,117202.200732
2023-05-03,106962.810809,107078.236212,0.0,408.019989,115.425402,40100.0,66978.236212,SHORT_PUT,162943.144,116920.2
2023-05-04,106892.509236,107078.236212,0.0,405.130005,185.726976,40100.0,66978.236212,SHORT_PUT,161868.069903,116631.201587
2023-05-05,107034.665475,107078.236212,0.0,412.630005,43.570736,40100.0,66978.236212,SHORT_PUT,164658.069903,117381.201587
2023-05-08,107072.465618,107078.236212,0.0,412.73999,5.770594,40100.0,66978.236212,SHORT_PUT,164698.984454,117392.200122
2023-05-09,107072.945055,107078.236212,0.0,410.929993,5.291157,40100.0,66978.236212,SHORT_PUT,164025.665362,117211.200366
2023-05-10,107076.893996,107078.236212,0.0,412.850006,1.342215,40100.0,66978.236212,SHORT_PUT,164739.910357,117403.201709
2023-05-11,107077.232496,107078.236212,0.0,412.130005,1.003716,40100.0,66978.236212,SHORT_PUT,164472.069903,117331.201587
2023-05-12,107078.236212,107078.236212,0.0,411.589996,0.0,0.0,107078.236212,CASH,164271.186725,117277.200732
2023-05-15,107078.236212,107078.236212,0.0,413.01001,0.0,0.0,107078.236212,CASH,164799.43172,117419.202075
2023-05-16,107036.488406,107457.515365,0.0,410.25,421.026959,40500.0,66957.515365,SHORT_PUT,163772.708087,117143.201099
2023-05-17,107174.161809,107457.515365,0.0,415.230011,283.353557,40500.0,66957.515365,SHORT_PUT,165625.272174,117641.202197
2023-05-18,107303.690956,107457.515365,0.0,419.230011,153.824409,40500.0,66957.515365,SHORT_PUT,167113.272174,118041.202197
2023-05-19,107320.012402,107457.515365,0.0,418.619995,137.502964,40500.0,66957.515365,SHORT_PUT,166886.346271,117980.20061
2023-05-22,107325.952951,107457.515365,0.0,418.790009,131.562414,40500.0,66957.515365,SHORT_PUT,166949.591266,117997.201953
2023-05-23,107224.299624,107457.515365,0.0,414.089996,233.215741,40500.0,66957.515365,SHORT_PUT,165201.186725,117527.200732
2023-05-24,107104.466334,107457.515365,0.0,411.089996,353.049031,40500.0,66957.515365,SHORT_PUT,164085.186725,117227.200732
2023-05-25,107181.781703,107457.515365,0.0,414.649994,275.733662,40500.0,66957.515365,SHORT_PUT,165409.505816,117583.200488
2023-05-26,107328.695838,107457.515365,0.0,420.019989,128.819528,40500.0,66957.515365,SHORT_PUT,167407.144,118120.2
2023-05-30,107390.600693,107457.515365,0.0,420.179993,66.914673,40500.0,66957.515365,SHORT_PUT,167466.665362,118136.200366
2023-05-31,107369.200081,107457.515365,0.0,417.850006,88.315284,40500.0,66957.515365,SHORT_PUT,166599.910357,117903.201709
2023-06-01,107413.17727,107457.515365,0.0,421.820007,44.338096,40500.0,66957.515365,SHORT_PUT,168076.750812,118300.201831
2023-06-02,107452.416509,107457.515365,0.0,427.920013,5.098856,40500.0,66957.515365,SHORT_PUT,170345.953082,118910.202441
2023-06-05,107455.438673,107457.515365,0.0,427.100006,2.076692,40500.0,66957.515365,SHORT_PUT,170040.910357,118828.201709
2023-06-06,107456.004915,107457.515365,0.0,428.029999,1.51045,40500.0,66957.515365,SHORT_PUT,170386.867633,118921.200977
2023-06-07,107456.213673,107457.515365,0.0,426.549988,1.301692,40500.0,66957.515365,SHORT_PUT,169836.303546,118773.199878
2023-06-08,107456.478954,107457.515365,0.0,429.130005,1.036411,40500.0,66957.515365,SHORT_PUT,170796.069903,119031.201587
2023-06-09,107456.510092,107457.515365,0.0,429.899994,1.005273,40500.0,66957.515365,SHORT_PUT,171082.505816,119108.200488
2023-06-12,107456.515365,107457.515365,0.0,433.799988,1.0,40500.0,66957.515365,SHORT_PUT,172533.303546,119498.199878
2023-06-13,107456.515365,107457.515365,0.0,436.660004,1.0,40500.0,66957.515365,SHORT_PUT,173597.229449,119784.201465
2023-06-14,107456.515365,107457.515365,0.0,437.179993,1.0,40500.0,66957.515365,SHORT_PUT,173790.665362,119836.200366
2023-06-15,107456.515365,107457.515365,0.0,442.600006,1.0,40500.0,66957.515365,SHORT_PUT,175806.910357,120378.201709
2023-06-16,107457.515365,107457.515365,0.0,439.459991,0.0,0.0,107457.515365,CASH,175248.160908,120228.000244
2023-06-20,107457.515365,107457.515365,0.0,437.179993,0.0,0.0,107457.515365,CASH,174400.001362,120000.000366
2023-06-21,107424.095302,107757.680969,0.0,434.940002,333.585668,43000.0,64757.680969,SHORT_PUT,173566.724995,119776.001343
2023-06-22,107508.582499,107757.680969,0.0,436.51001,249.098471,43000.0,64757.680969,SHORT_PUT,174150.76772,119933.002075
2023-06-23,107412.668811,107757.680969,0.0,433.209991,345.012159,43000.0,64757.680969,SHORT_PUT,172923.160908,119603.000244
2023-06-26,107343.286641,107757.680969,0.0,431.440002,414.394329,43000.0,64757.680969,SHORT_PUT,172264.724995,119426.001343
2023-06-27,107503.595483,107757.680969,0.0,436.170013,254.085486,43000.0,64757.680969,SHORT_PUT,174024.289082,119899.002441
2023-06-28,107535.435159,107757.680969,0.0,436.390015,222.245811,43000.0,64757.680969,SHORT_PUT,174106.129536,119921.002563
2023-06-29,107598.248461,107757.680969,0.0,438.109985,159.432508,43000.0,64757.680969,SHORT_PUT,174745.958638,120092.999634
2023-06-30,107691.515007,107757.680969,0.0,443.279999,66.165963,43000.0,64757.680969,SHORT_PUT,176669.203633,120610.000977
2023-07-03,107711.322526,107757.680969,0.0,443.790009,46.358443,43000.0,64757.680969,SHORT_PUT,176858.927266,120661.001953
2023-07-05,107713.772955,107757.680969,0.0,443.130005,43.908014,43000.0,64757.680969,SHORT_PUT,176613.405903,120595.001587
2023-07-06,107669.186126,107757.680969,0.0,439.660004,88.494844,43000.0,64757.680969,SHORT_PUT,175322.565449,120248.001465
2023-07-07,107633.836356,107757.680969,0.0,438.549988,123.844614,43000.0,64757.680969,SHORT_PUT,174909.639546,120136.999878
2023-07-10,107693.309454,107757.680969,0.0,439.660004,64.371515,43000.0,64757.680969,SHORT_PUT,175322.565449,120248.001465
2023-07-11,107727.8634,107757.680969,0.0,442.459991,29.817569,43000.0,64757.680969,SHORT_PUT,176364.160908,120528.000244
2023-07-12,107749.417894,107757.680969,0.0,446.019989,8.263076,43000.0,64757.680969,SHORT_PUT,177688.48,120884.0
2023-07-13,107756.135485,107757.680969,0.0,449.559998,1.545485,43000.0,64757.680969,SHORT_PUT,179005.363179,121238.000854
2023-07-14,107756.355931,107757.680969,0.0,449.279999,1.325039,43000.0,64757.680969,SHORT_PUT,178901.203633,121210.000977
2023-07-17,107756.67985,107757.680969,0.0,450.839996,1.00112,43000.0,64757.680969,SHORT_PUT,179481.522725,121366.000732
2023-07-18,107756.680969,107757.680969,0.0,454.190002,1.000001,43000.0,64757.680969,SHORT_PUT,180727.724995,121701.001343
2023-07-19,107756.680969,107757.680969,0.0,455.200012,1.0,43000.0,64757.680969,SHORT_PUT,181103.448628,121802.002319
2023-07-20,107756.680969,107757.680969,0.0,452.179993,1.0,43000.0,64757.680969,SHORT_PUT,179980.001362,121500.000366
2023-07-21,107757.680969,107757.680969,0.0,452.179993,0.0,0.0,107757.680969,CASH,179980.001362,121500.000366
2023-07-24,107757.680969,107757.680969,0.0,454.200012,0.0,0.0,107757.680969,CASH,180731.448628,121702.002319
2023-07-25,107732.10144,107983.361499,0.0,455.440002,251.260059,44700.0,63283.361499,SHORT_PUT,181192.724995,121826.001343
2023-07-26,107743.458243,107983.361499,0.0,455.51001,239.903256,44700.0,63283.361499,SHORT_PUT,181218.76772,121833.002075
2023-07-27,107684.85761,107983.361499,0.0,452.48999,298.503889,44700.0,63283.361499,SHORT_PUT,180095.320454,121531.000122
2023-07-28,107776.233895,107983.361499,0.0,456.920013,207.127603,44700.0,63283.361499,SHORT_PUT,181743.289082,121974.002441
2023-07-31,107848.781305,107983.361499,0.0,457.790009,134.580194,44700.0,63283.361499,SHORT_PUT,182066.927266,122061.001953
2023-08-01,107820.685133,107983.361499,0.0,456.480011,162.676366,44700.0,63283.361499,SHORT_PUT,181579.608174,121930.002197
2023-08-02,107624.711947,107983.361499,0.0,450.130005,358.649552,44700.0,63283.361499,SHORT_PUT,179217.405903,121295.001587
2023-08-03,107502.146412,107983.361499,0.0,448.839996,481.215086,44700.0,63283.361499,SHORT_PUT,178737.522725,121166.000732
2023-08-04,107423.0576,107983.361499,0.0,446.809998,560.303899,44700.0,63283.361499,SHORT_PUT,177982.363179,120963.000854
2023-08-07,107600.270452,107983.361499,0.0,450.709991,383.091046,44700.0,63283.361499,SHORT_PUT,179433.160908,121353.000244
2023-08-08,107574.509559,107983.361499,0.0,448.75,408.85194,44700.0,63283.361499,SHORT_PUT,178704.044087,121157.001099
2023-08-09,107431.824481,107983.361499,0.0,445.75,551.537017,44700.0,63283.361499,SHORT_PUT,177588.044087,120857.001099
2023-08-10,107456.197154,107983.361499,0.0,445.910004,527.164344,44700.0,63283.361499,SHORT_PUT,177647.565449,120873.001465
